"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527149936020","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0317625273577001",""
"0001","1603527149940157","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00365332176104208",""
"0001","1603527149948907","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0182962529017857",""
"0002","1603527149953368","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","-0.0369131226402179",""
"0002","1603527149989879","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00876953317578949",""
"0001","1603527149994178","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.01414523318598",""
"0002","1603527150002578","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0252133574124931",""
"0001","1603527150006807","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.025353109967634",""
"0001","1603527150042224","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00904041634755202",""
"0002","1603527150046768","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0",""
"0001","1603527150055131","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.024807036939742",""
"0002","1603527150059778","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","0",""
"0001","1603527150095125","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00400290575812934",""
"0002","1603527150099599","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.00804059229505161",""
"0001","1603527150108232","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527150112517","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0495718262550317",""
"0002","1603527150148023","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.00901775547178646",""
"0001","1603527150152283","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00363424696126365",""
"0001","1603527150160852","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0186827182740839",""
"0002","1603527150165242","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0185948327882717",""
"0001","1603527150200810","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00400651216003366",""
"0002","1603527150205441","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.00398249242246387",""
"0002","1603527150213781","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0383914179593825",""
"0001","1603527150217850","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00939508291611649",""
"0001","1603527150253253","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00452199567524292",""
"0002","1603527150257571","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0146236321434688",""
"0001","1603527150266146","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527150270449","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.0497257999349666",""
"0001","1603527150305804","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00403682013441487",""
"0002","1603527150310123","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.00403519213819189",""
"0001","1603527150318424","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527150322643","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0895084257375699",""
"0002","1603527150358100","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","0.00451510880476704",""
"0001","1603527150362431","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0109136418904237",""
"0001","1603527150370864","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0569520501211757",""
"0002","1603527150375084","1","32","8","922.375","-55.5","5.45483568172134","312.5390625","0","0.0565563634799664",""
"0001","1603527150410551","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00403387035781553",""
"0002","1603527150414841","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0120803038124576",""
"0001","1603527150423157","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0380990511400821",""
"0002","1603527150427346","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0512090245151939",""
"0001","1603527150462733","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527150466952","1","32","8","922.375","-56","5.37506868075129","307.96875","0","-0.0565896828881672",""
"0001","1603527150475694","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0247036822607245",""
"0002","1603527150480127","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.182268174069023",""
"0001","1603527150515547","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0040170680473396",""
"0002","1603527150520249","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0159605416370694",""
"0002","1603527150528589","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0383914179593825",""
"0001","1603527150532746","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00930822797201145",""
"0001","1603527150568194","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00451625515940603",""
"0002","1603527150572451","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.014599627275603",""
"0001","1603527150580764","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0254721102451273",""
"0002","1603527150584996","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0638071793107314",""
"0002","1603527150620635","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0",""
"0001","1603527150624903","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0108810040705923",""
"0002","1603527150633362","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0251578868375304",""
"0001","1603527150637705","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0125052501867384",""
"0002","1603527150674343","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","-0.0117194953434976",""
"0001","1603527150678615","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00782655648450868",""
"0002","1603527150686987","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0",""
"0001","1603527150691068","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0257114290356741",""
"0001","1603527150726625","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00450241057711913",""
"0002","1603527150730861","1","32","8","922.375","-55.5","5.46710752802443","313.2421875","0","0.00729781706206979",""
"0002","1603527150739221","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.057449358692808",""
"0001","1603527150743389","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0001","1603527150779099","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527150783618","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.00360592411403079",""
"0001","1603527150792382","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0241048276580027",""
"0002","1603527150796746","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0365841437135798",""
"0002","1603527150832128","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0452467957974747",""
"0001","1603527150836367","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00727940038152211",""
"0001","1603527150844744","1","32","8","922.375","-42.5","5.33211721869049","305.5078125","0","0.133776470124672",""
"0002","1603527150848902","1","32","8","922.375","-56","5.39961237335746","309.375","0","-0.0190881379385507",""
"0001","1603527150884525","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0362190471837215",""
"0002","1603527150888758","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0241005940722539",""
"0001","1603527150897127","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527150901274","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0127910045454318",""
"0001","1603527150936761","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00403926459329427",""
"0002","1603527150941050","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0201242222559615",""
"0001","1603527150949439","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.025255121137502",""
"0002","1603527150953643","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0",""
"0002","1603527150989040","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0271365730808755",""
"0001","1603527150993139","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0.00366343736591819",""
"0001","1603527151001707","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527151007262","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0175713108210542",""
"0001","1603527151043192","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0154361540692419",""
"0002","1603527151047583","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00397044252103432",""
"0001","1603527151055996","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0250065937036278",""
"0002","1603527151060316","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0628650800638596",""
"0001","1603527151095855","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0120493900667823",""
"0002","1603527151100300","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.0160156275400785",""
"0001","1603527151108958","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0244359631978364",""
"0002","1603527151113289","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.024650429269478",""
"0001","1603527151148669","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00403143242151104",""
"0002","1603527151152874","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0161770582685992",""
"0001","1603527151161307","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0126675275273481",""
"0002","1603527151165937","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0367661822454164",""
"0002","1603527151201434","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00902004185653013",""
"0001","1603527151205760","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00720276304819135",""
"0001","1603527151214452","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0184183401852997",""
"0002","1603527151218915","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0",""
"0001","1603527151254403","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0080144283192223",""
"0002","1603527151259007","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0199656057181763",""
"0001","1603527151267356","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.0123594698440998",""
"0002","1603527151271603","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","-0.0508390641126151",""
"0001","1603527151307088","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00805860328655114",""
"0002","1603527151312042","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00395885686813781",""
"0001","1603527151322955","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0302689001494848",""
"0002","1603527151327175","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0",""
"0002","1603527151362615","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.0271036477805799",""
"0001","1603527151366814","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0073003129524442",""
"0002","1603527151375216","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","-0.0254094457409134",""
"0001","1603527151379446","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0380206332070832",""
"0002","1603527151414873","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.00807384385559296",""
"0001","1603527151419213","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0201287767358142",""
"0001","1603527151427734","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0375759213450593",""
"0002","1603527151432289","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0091922492472798",""
"0001","1603527151467913","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00796894959509321",""
"0002","1603527151472361","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.00399511411685529",""
"0001","1603527151480748","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0249461960094468",""
"0002","1603527151485338","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0246732238407375",""
"0001","1603527151520906","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527151525169","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0120578604271014",""
"0001","1603527151533877","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0246846369425064",""
"0002","1603527151538167","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0615834024044564",""
"0002","1603527151574995","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0260821461209881",""
"0001","1603527151579209","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527151587578","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.089060278966413",""
"0001","1603527151591761","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.038262957191832",""
"0001","1603527151627326","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0045013978037572",""
"0002","1603527151631885","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0180662438091752",""
"0001","1603527151640213","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0124227681299468",""
"0002","1603527151644643","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0501935139961201",""
"0002","1603527151680266","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0314584816055463",""
"0001","1603527151684503","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0001","1603527151692906","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527151697566","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0277616554145592",""
"0001","1603527151734930","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0114286274193764",""
"0002","1603527151739303","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","-0.00383573838298452",""
"0002","1603527151747602","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0385810851646283",""
"0001","1603527151751772","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0190110690999436",""
"0001","1603527151787227","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00903072699989423",""
"0002","1603527151791915","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.00722551905267641",""
"0001","1603527151800331","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.012217049213265",""
"0002","1603527151804593","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0505102422750039",""
"0001","1603527151840479","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00797510276430333",""
"0002","1603527151844810","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0119421299120241",""
"0001","1603527151853131","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.037960531036348",""
"0002","1603527151857192","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0129294308585548",""
"0001","1603527151893103","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0",""
"0002","1603527151897372","1","32","8","922.375","-56","5.48551529747905","314.296875","0","0.0318750050553758",""
"0001","1603527151905873","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0376097602718774",""
"0002","1603527151910136","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.137967278423447",""
"0002","1603527151945510","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0135771085732989",""
"0001","1603527151949795","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.003644920834448",""
"0001","1603527151958257","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0378379137061274",""
"0002","1603527151962916","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0091975303280837",""
"0002","1603527151998241","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.00906396109784147",""
"0001","1603527152002300","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00363490708831426",""
"0001","1603527152010643","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0383776130625974",""
"0002","1603527152015241","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0.0188343779871324",""
"0002","1603527152050800","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0315151013873949",""
"0001","1603527152055084","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00360235397247193",""
"0001","1603527152063452","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.057394435787748",""
"0002","1603527152067716","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0851755684568234",""
"0002","1603527152103291","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0.00900026495520028",""
"0001","1603527152107663","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0001","1603527152116056","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0381489843656916",""
"0002","1603527152121194","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.00894220035137267",""
"0001","1603527152157468","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00386584113036378",""
"0002","1603527152161902","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.015730786370308",""
"0001","1603527152170399","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527152175070","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0729460265297501",""
"0002","1603527152210511","1","32","8","922.375","-56","5.42415606596363","310.78125","0","0",""
"0001","1603527152214781","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00360714282570918",""
"0002","1603527152223327","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0.0749495378701428",""
"0001","1603527152227570","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527152262859","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","-0.0323974932491399",""
"0001","1603527152267059","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00405409640382448",""
"0002","1603527152275413","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0892660100553111",""
"0001","1603527152279654","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0127107751401846",""
"0001","1603527152315056","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527152319333","1","32","8","922.375","-56","5.48551529747905","314.296875","0","0.0182254340722478",""
"0001","1603527152327948","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.012417950115624",""
"0002","1603527152332392","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.122591479355713",""
"0002","1603527152367902","1","32","8","922.375","-56","5.60209783735836","320.9765625","0","0.13074272525565",""
"0001","1603527152372127","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.00362371744246418",""
"0001","1603527152380469","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0767644271832294",""
"0002","1603527152384615","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.287367102657736",""
"0001","1603527152420159","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527152424507","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","0",""
"0001","1603527152432933","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0125326610999393",""
"0002","1603527152437453","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.0989292216225089",""
"0002","1603527152472784","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0271872654989598",""
"0001","1603527152476857","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0001","1603527152485235","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.01910864321922",""
"0002","1603527152489553","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0477345735853733",""
"0001","1603527152525007","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00402524924295044",""
"0002","1603527152529183","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.00807934458191395",""
"0001","1603527152537631","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0126815757993207",""
"0002","1603527152541938","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0",""
"0001","1603527152578377","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0039290289326713",""
"0002","1603527152582854","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.00782540878339158",""
"0001","1603527152591275","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.0124121734292623",""
"0002","1603527152595578","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0754914553083739",""
"0001","1603527152632062","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00785015877071739",""
"0002","1603527152636764","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.0116611624987101",""
"0001","1603527152645097","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0122817194392501",""
"0002","1603527152649329","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0509644927626343",""
"0002","1603527152684753","1","32","8","922.375","-55.5","5.48551529747905","314.296875","0","0.0497124644816191",""
"0001","1603527152689177","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0001","1603527152697878","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0183992889197362",""
"0002","1603527152702198","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","-0.0458848417571295",""
"0001","1603527152738090","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00398120493610427",""
"0002","1603527152742548","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0119027667576673",""
"0001","1603527152751193","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","-0.0488719263956727",""
"0002","1603527152755510","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0247017764065152",""
"0001","1603527152791301","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0159661127845442",""
"0002","1603527152795621","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0199561482997962",""
"0002","1603527152804016","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0572098437965307",""
"0001","1603527152808196","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0284271464144347",""
"0001","1603527152843858","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","-0.0044891540825143",""
"0002","1603527152848248","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0180968770223622",""
"0002","1603527152856633","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0",""
"0001","1603527152860748","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0284355617922957",""
"0001","1603527152896084","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00906113951158167",""
"0002","1603527152900377","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.00365975248926996",""
"0001","1603527152908598","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527152912887","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0255942786395883",""
"0002","1603527152948428","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","0.00450443749164697",""
"0001","1603527152952655","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527152961151","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.0251657962572703",""
"0001","1603527152965537","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0248551797687665",""
"0001","1603527153001271","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0134403268224065",""
"0002","1603527153005693","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0107825566582523",""
"0002","1603527153014074","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.0191018032323858",""
"0001","1603527153018397","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.00934790452473578",""
"0001","1603527153053817","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0135594759647621",""
"0002","1603527153058120","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","-0.0181732975628462",""
"0002","1603527153066463","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0191888065312987",""
"0001","1603527153070809","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0282648680950962",""
"0001","1603527153106259","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0.00451600036362835",""
"0002","1603527153110407","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.00364309605157985",""
"0001","1603527153119211","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0123604240959408",""
"0002","1603527153123572","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0243208830825104",""
"0001","1603527153159333","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00798027081853472",""
"0002","1603527153163637","1","32","8","922.375","-55.5","5.4486997585698","312.1875","0","0.00799162425511668",""
"0002","1603527153171959","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.038474456354392",""
"0001","1603527153176126","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00953327058242273",""
"0001","1603527153211615","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00451103758603018",""
"0002","1603527153216200","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","-0.0108559173317031",""
"0001","1603527153224632","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0122987026880714",""
"0002","1603527153228835","1","32","8","922.375","-55.5","5.46710752802443","313.2421875","0","0.0506821410021765",""
"0001","1603527153265367","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00393008991998588",""
"0002","1603527153269970","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.0116756202424183",""
"0001","1603527153278714","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0239892429595602",""
"0002","1603527153283222","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0241612153472117",""
"0001","1603527153318836","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00798027081853472",""
"0002","1603527153323185","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00400601088233178",""
"0001","1603527153331865","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0122873753082067",""
"0002","1603527153336170","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.0246580227786869",""
"0001","1603527153371556","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00806692766071024",""
"0002","1603527153376202","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00799821207487135",""
"0001","1603527153384652","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527153389158","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.0741396478344975",""
"0002","1603527153424511","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.00452839116597248",""
"0001","1603527153428634","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527153437062","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.102042682107003",""
"0001","1603527153441235","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0127047228704567",""
"0002","1603527153476736","1","32","8","922.375","-55.5","5.47324345117597","313.59375","0","0.0322815371055351",""
"0001","1603527153481005","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00402545166936447",""
"0002","1603527153489465","1","32","8","922.375","-56","5.48551529747905","314.296875","0","0.0251539339917708",""
"0001","1603527153493723","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0125878450142023",""
